HPD,40,781102,HPCP,HT,2013,07,0001,00020
HPD,40,781102,HPCP,HT,2013,07,0003,00090
HPD,40,781102,HPCP,HT,2013,07,0004,00220
HPD,40,781102,HPCP,HT,2013,07,0005,00010
HPD,40,781102,HPCP,HT,2013,07,0006,00150
HPD,40,781102,HPCP,HT,2013,07,0010,00050
HPD,40,781102,HPCP,HT,2013,07,0013,00000
HPD,40,781102,HPCP,HT,2013,07,0014,00000
HPD,40,781102,HPCP,HT,2013,07,0017,00010
HPD,40,781102,HPCP,HT,2013,07,0018,00060
HPD,40,781102,HPCP,HT,2013,07,0021,00070
HPD,40,781102,HPCP,HT,2013,07,0022,00020
HPD,40,781102,HPCP,HT,2013,07,0023,00060
HPD,40,781102,HPCP,HT,2013,07,0030,00030
HPD,40,781102,HPCP,HT,2013,07,0031,00050
HPD,40,788401,HPCP,HT,2013,07,0001,00000
HPD,40,788401,HPCP,HT,2013,07,0002,00020
HPD,40,788401,HPCP,HT,2013,07,0003,00030
HPD,40,788401,HPCP,HT,2013,07,0004,00040
HPD,40,788401,HPCP,HT,2013,07,0005,00020
HPD,40,788401,HPCP,HT,2013,07,0006,00020
HPD,40,788401,HPCP,HT,2013,07,0007,00060
HPD,40,788401,HPCP,HT,2013,07,0010,00010
HPD,40,788401,HPCP,HT,2013,07,0014,00010
HPD,40,788401,HPCP,HT,2013,07,0017,00040
HPD,40,788401,HPCP,HT,2013,07,0021,00060
HPD,40,788401,HPCP,HT,2013,07,0022,00030
HPD,40,788401,HPCP,HT,2013,07,0024,00010
HPD,40,788401,HPCP,HT,2013,07,0031,00030
HPD,40,806504,HPCP,HT,2013,07,0001,00000
HPD,40,806504,HPCP,HT,2013,07,0031,00000
HPD,40,810803,HPCP,HT,2013,07,0001,00000
HPD,40,810803,HPCP,HT,2013,07,0004,00030
HPD,40,810803,HPCP,HT,2013,07,0005,00040
HPD,40,810803,HPCP,HT,2013,07,0006,00020
HPD,40,810803,HPCP,HT,2013,07,0014,00010
HPD,40,810803,HPCP,HT,2013,07,0019,00010
HPD,40,810803,HPCP,HT,2013,07,0022,00060
HPD,40,810803,HPCP,HT,2013,07,0025,00010
HPD,40,810803,HPCP,HT,2013,07,0031,00030
HPD,40,854001,HPCP,HT,2013,07,0001,00140
HPD,40,854001,HPCP,HT,2013,07,0002,00010
HPD,40,854001,HPCP,HT,2013,07,0003,00040
HPD,40,854001,HPCP,HT,2013,07,0004,00180
HPD,40,854001,HPCP,HT,2013,07,0005,00020
HPD,40,854001,HPCP,HT,2013,07,0006,00280
HPD,40,854001,HPCP,HT,2013,07,0007,00280
HPD,40,854001,HPCP,HT,2013,07,0010,00020
HPD,40,854001,HPCP,HT,2013,07,0013,00030
HPD,40,854001,HPCP,HT,2013,07,0014,00050
HPD,40,854001,HPCP,HT,2013,07,0019,00020
HPD,40,854001,HPCP,HT,2013,07,0021,00040
HPD,40,854001,HPCP,HT,2013,07,0022,00050
HPD,40,854001,HPCP,HT,2013,07,0024,00010
HPD,40,854001,HPCP,HT,2013,07,0028,00010
HPD,40,854001,HPCP,HT,2013,07,0031,00010
HPD,40,856203,HPCP,HT,2013,07,0001,00000
HPD,40,856203,HPCP,HT,2013,07,0031,00000
HPD,40,876602,HPCP,HT,2013,07,0001,00000
HPD,40,876602,HPCP,HT,2013,07,0002,00010
HPD,40,876602,HPCP,HT,2013,07,0003,00010
HPD,40,876602,HPCP,HT,2013,07,0004,00160
HPD,40,876602,HPCP,HT,2013,07,0005,00020
HPD,40,876602,HPCP,HT,2013,07,0006,00190
HPD,40,876602,HPCP,HT,2013,07,0007,00080
HPD,40,876602,HPCP,HT,2013,07,0010,00070
HPD,40,876602,HPCP,HT,2013,07,0014,00020
HPD,40,876602,HPCP,HT,2013,07,0018,00040
HPD,40,876602,HPCP,HT,2013,07,0019,00010
HPD,40,876602,HPCP,HT,2013,07,0021,00030
HPD,40,876602,HPCP,HT,2013,07,0022,00040
HPD,40,876602,HPCP,HT,2013,07,0028,00010
HPD,40,876602,HPCP,HT,2013,07,0031,00020
HPD,40,921904,HPCP,HT,2013,07,0001,00040
HPD,40,921904,HPCP,HT,2013,07,0006,00060
HPD,40,921904,HPCP,HT,2013,07,0014,00010
HPD,40,921904,HPCP,HT,2013,07,0015,00010
HPD,40,921904,HPCP,HT,2013,07,0018,00030
HPD,40,921904,HPCP,HT,2013,07,0020,00050
HPD,40,921904,HPCP,HT,2013,07,0021,00030
HPD,40,921904,HPCP,HT,2013,07,0022,00040
HPD,40,921904,HPCP,HT,2013,07,0023,00010
HPD,40,921904,HPCP,HT,2013,07,0030,00040
HPD,40,921904,HPCP,HT,2013,07,0031,00010
HPD,40,949303,HPCP,HT,2013,07,0001,00000
HPD,40,949303,HPCP,HT,2013,07,0031,00000
HPD,41,001302,HPCP,HT,2013,07,0001,00000
HPD,41,001302,HPCP,HT,2013,07,0010,00000
HPD,41,001302,HPCP,HT,2013,07,0014,00130
HPD,41,001302,HPCP,HT,2013,07,0015,00180
HPD,41,001302,HPCP,HT,2013,07,0016,00150
HPD,41,001302,HPCP,HT,2013,07,0017,00030
HPD,41,001302,HPCP,HT,2013,07,0025,00090
HPD,41,001602,HPCP,HI,2013,07,0001,00000
HPD,41,001602,HPCP,HI,2013,07,0014,00108
HPD,41,001602,HPCP,HI,2013,07,0015,00126
HPD,41,001602,HPCP,HI,2013,07,0016,00187
HPD,41,001602,HPCP,HI,2013,07,0017,00018
HPD,41,001602,HPCP,HI,2013,07,0025,00005
HPD,41,001602,HPCP,HI,2013,07,0026,00000
HPD,41,001602,HPCP,HI,2013,07,0031,00000
HPD,41,014509,HPCP,HI,2013,07,0001,00000
HPD,41,014509,HPCP,HI,2013,07,0007,00000
HPD,41,014509,HPCP,HI,2013,07,0008,00009
HPD,41,014509,HPCP,HI,2013,07,0010,00002
HPD,41,014509,HPCP,HI,2013,07,0016,00145
HPD,41,014509,HPCP,HI,2013,07,0017,00030
HPD,41,014509,HPCP,HI,2013,07,0018,00002
HPD,41,014509,HPCP,HI,2013,07,0019,00000
HPD,41,017605,HPCP,HT,2013,07,0001,00000
HPD,41,017605,HPCP,HT,2013,07,0013,00010
HPD,41,017605,HPCP,HT,2013,07,0016,00010
HPD,41,017605,HPCP,HT,2013,07,0017,00070
HPD,41,017605,HPCP,HT,2013,07,0024,00010
HPD,41,020603,HPCP,HT,2013,07,0001,00000
HPD,41,020603,HPCP,HT,2013,07,0014,00230
HPD,41,020603,HPCP,HT,2013,07,0015,00070
HPD,41,020603,HPCP,HT,2013,07,0016,00020
HPD,41,020603,HPCP,HT,2013,07,0017,00030
HPD,41,020603,HPCP,HT,2013,07,0024,00010
HPD,41,020603,HPCP,HT,2013,07,0026,00030
HPD,41,020603,HPCP,HT,2013,07,0030,00010
HPD,41,021101,HPCP,HI,2013,07,0001,00000
HPD,41,021101,HPCP,HI,2013,07,0003,00004
HPD,41,021101,HPCP,HI,2013,07,0004,00000
HPD,41,021101,HPCP,HI,2013,07,0014,00018
HPD,41,021101,HPCP,HI,2013,07,0015,00002
HPD,41,021101,HPCP,HI,2013,07,0016,00013
HPD,41,021101,HPCP,HI,2013,07,0017,00079
HPD,41,021101,HPCP,HI,2013,07,0018,00009
HPD,41,021101,HPCP,HI,2013,07,0020,00000
HPD,41,021101,HPCP,HI,2013,07,0024,00030
HPD,41,021101,HPCP,HI,2013,07,0025,00031
HPD,41,021101,HPCP,HI,2013,07,0031,00000
HPD,41,025001,HPCP,HT,2013,07,0001,00090
HPD,41,025001,HPCP,HT,2013,07,0004,00030
HPD,41,025001,HPCP,HT,2013,07,0015,00030
HPD,41,025001,HPCP,HT,2013,07,0017,00110
HPD,41,025001,HPCP,HT,2013,07,0018,00050
HPD,41,025001,HPCP,HT,2013,07,0028,00130
HPD,41,042807,HPCP,HI,2013,07,0001,00000
HPD,41,042807,HPCP,HI,2013,07,0007,00000
HPD,41,042807,HPCP,HI,2013,07,0008,00007
HPD,41,042807,HPCP,HI,2013,07,0014,00000
HPD,41,042807,HPCP,HI,2013,07,0015,00051
HPD,41,042807,HPCP,HI,2013,07,0017,00150
HPD,41,042807,HPCP,HI,2013,07,0020,00004
HPD,41,042807,HPCP,HI,2013,07,0026,00078
HPD,41,042807,HPCP,HI,2013,07,0027,00001
HPD,41,042907,HPCP,HI,2013,07,0001,00000
HPD,41,042907,HPCP,HI,2013,07,0006,00000
HPD,41,042907,HPCP,HI,2013,07,0007,00000
HPD,41,042907,HPCP,HI,2013,07,0008,00002
HPD,41,042907,HPCP,HI,2013,07,0014,00000
HPD,41,042907,HPCP,HI,2013,07,0015,00031
HPD,41,042907,HPCP,HI,2013,07,0017,00065
HPD,41,042907,HPCP,HI,2013,07,0021,00006
HPD,41,042907,HPCP,HI,2013,07,0026,00037
HPD,41,042907,HPCP,HI,2013,07,0027,00003
HPD,41,051006,HPCP,HT,2013,07,0001,00000
HPD,41,051006,HPCP,HT,2013,07,0008,00020
HPD,41,051006,HPCP,HT,2013,07,0013,00010
HPD,41,051006,HPCP,HT,2013,07,0015,00050
HPD,41,051006,HPCP,HT,2013,07,0016,00010
HPD,41,051006,HPCP,HT,2013,07,0020,00010
HPD,41,051006,HPCP,HT,2013,07,0021,00020
HPD,41,051803,HPCP,HT,2013,07,0001,00000
HPD,41,051803,HPCP,HT,2013,07,0011,00040
HPD,41,051803,HPCP,HT,2013,07,0014,00050
HPD,41,051803,HPCP,HT,2013,07,0015,00090
HPD,41,051803,HPCP,HT,2013,07,0016,00060
HPD,41,051803,HPCP,HT,2013,07,0019,00010
HPD,41,051803,HPCP,HT,2013,07,0026,00120
HPD,41,056908,HPCP,HT,2013,07,0001,00000
HPD,41,056908,HPCP,HT,2013,07,0007,00020
HPD,41,056908,HPCP,HT,2013,07,0008,00010
HPD,41,056908,HPCP,HT,2013,07,0011,00000
HPD,41,056908,HPCP,HT,2013,07,0013,00000
HPD,41,056908,HPCP,HT,2013,07,0016,00010
HPD,41,056908,HPCP,HT,2013,07,0017,00010
HPD,41,056908,HPCP,HT,2013,07,0019,00010
HPD,41,056908,HPCP,HT,2013,07,0021,00180
HPD,41,063907,HPCP,HT,2013,07,0001,00000
HPD,41,063907,HPCP,HT,2013,07,0016,00040
HPD,41,063907,HPCP,HT,2013,07,0017,00110
HPD,41,063907,HPCP,HT,2013,07,0018,00050
HPD,41,063907,HPCP,HT,2013,07,0027,00090
HPD,41,069009,HPCP,HT,2013,07,0001,00000
HPD,41,069009,HPCP,HT,2013,07,0002,00010
HPD,41,069009,HPCP,HT,2013,07,0016,00050
HPD,41,069009,HPCP,HT,2013,07,0017,00030
HPD,41,069009,HPCP,HT,2013,07,0018,00130
HPD,41,069103,HPCP,HT,2013,07,0001,00000
HPD,41,069103,HPCP,HT,2013,07,0011,00030
HPD,41,069103,HPCP,HT,2013,07,0014,00110
HPD,41,069103,HPCP,HT,2013,07,0015,00100
HPD,41,069103,HPCP,HT,2013,07,0016,00010
HPD,41,069103,HPCP,HT,2013,07,0017,00020
HPD,41,069103,HPCP,HT,2013,07,0018,00020
HPD,41,069103,HPCP,HT,2013,07,0020,00030
HPD,41,073806,HPCP,HT,2013,07,0001,00000
HPD,41,073806,HPCP,HT,2013,07,0008,00070
HPD,41,073806,HPCP,HT,2013,07,0015,00280
HPD,41,073806,HPCP,HT,2013,07,0016,00020
HPD,41,073806,HPCP,HT,2013,07,0017,00110
HPD,41,073806,HPCP,HT,2013,07,0026,00020
HPD,41,077906,HPCP,HT,2013,07,0001,00020
HPD,41,077906,HPCP,HT,2013,07,0015,00070
HPD,41,077906,HPCP,HT,2013,07,0016,00200
HPD,41,077906,HPCP,HT,2013,07,0017,00010
HPD,41,077906,HPCP,HT,2013,07,0018,00020
HPD,41,077906,HPCP,HT,2013,07,0026,00040
HPD,41,077906,HPCP,HT,2013,07,0029,00070
HPD,41,078401,HPCP,HT,2013,07,0001,00000
HPD,41,078401,HPCP,HT,2013,07,0005,00000
HPD,41,078401,HPCP,HT,2013,07,0007,00010
HPD,41,078401,HPCP,HT,2013,07,0015,00070
HPD,41,078401,HPCP,HT,2013,07,0016,00110
HPD,41,078401,HPCP,HT,2013,07,0017,00020
HPD,41,078401,HPCP,HT,2013,07,0018,00010
HPD,41,078401,HPCP,HT,2013,07,0026,00010
HPD,41,078401,HPCP,HT,2013,07,0029,00150
HPD,41,092603,HPCP,HT,2013,07,0001,00000
HPD,41,092603,HPCP,HT,2013,07,0014,00210
HPD,41,092603,HPCP,HT,2013,07,0015,00150
HPD,41,092603,HPCP,HT,2013,07,0016,00050
HPD,41,092603,HPCP,HT,2013,07,0017,00020
HPD,41,092603,HPCP,HT,2013,07,0024,00020
HPD,41,092603,HPCP,HT,2013,07,0026,00070
HPD,41,100001,HPCP,HT,2013,07,0001,00000
HPD,41,100001,HPCP,HT,2013,07,0003,00020
HPD,41,100001,HPCP,HT,2013,07,0011,00010
HPD,41,100001,HPCP,HT,2013,07,0014,00030
HPD,41,100001,HPCP,HT,2013,07,0017,00040
HPD,41,100001,HPCP,HT,2013,07,0025,00010
HPD,41,101306,HPCP,HT,2013,07,0001,00010
HPD,41,101306,HPCP,HT,2013,07,0015,00030
HPD,41,101306,HPCP,HT,2013,07,0016,00030
HPD,41,101306,HPCP,HT,2013,07,0018,00030
HPD,41,101306,HPCP,HT,2013,07,0021,00010
HPD,41,101306,HPCP,HT,2013,07,0022,00010
HPD,41,101706,HPCP,HT,2013,07,0001,00000
HPD,41,101706,HPCP,HT,2013,07,0008,00010
HPD,41,101706,HPCP,HT,2013,07,0015,00290
HPD,41,101706,HPCP,HT,2013,07,0016,00070
HPD,41,101706,HPCP,HT,2013,07,0017,00090
HPD,41,113610,HPCP,HI,2013,07,0001,00000
HPD,41,113610,HPCP,HI,2013,07,0006,00000
HPD,41,113610,HPCP,HI,2013,07,0007,00009
HPD,41,113610,HPCP,HI,2013,07,0008,00019
HPD,41,113610,HPCP,HI,2013,07,0010,00017
HPD,41,113610,HPCP,HI,2013,07,0013,00000
HPD,41,113610,HPCP,HI,2013,07,0016,00002
HPD,41,113610,HPCP,HI,2013,07,0017,00094
HPD,41,113610,HPCP,HI,2013,07,0019,00002
HPD,41,113610,HPCP,HI,2013,07,0020,00070
HPD,41,124603,HPCP,HT,2013,07,0001,00000
HPD,41,124603,HPCP,HT,2013,07,0002,00010
HPD,41,124603,HPCP,HT,2013,07,0005,00010
HPD,41,124603,HPCP,HT,2013,07,0012,00010
HPD,41,124603,HPCP,HT,2013,07,0014,00110
HPD,41,124603,HPCP,HT,2013,07,0015,00130
HPD,41,124603,HPCP,HT,2013,07,0016,00010
HPD,41,124603,HPCP,HT,2013,07,0017,00020
HPD,41,124603,HPCP,HT,2013,07,0018,00020
HPD,41,124603,HPCP,HT,2013,07,0026,00010
HPD,41,125506,HPCP,HI,2013,07,0001,00000
HPD,41,125506,HPCP,HI,2013,07,0008,00035
HPD,41,125506,HPCP,HI,2013,07,0014,00096
HPD,41,125506,HPCP,HI,2013,07,0015,00404
HPD,41,125506,HPCP,HI,2013,07,0016,00031
HPD,41,125506,HPCP,HI,2013,07,0017,00102
HPD,41,125506,HPCP,HI,2013,07,0021,00127
HPD,41,125506,HPCP,HI,2013,07,0026,00009
HPD,41,142907,HPCP,HT,2013,07,0001,00000
HPD,41,142907,HPCP,HT,2013,07,0015,00240
HPD,41,142907,HPCP,HT,2013,07,0016,00130
HPD,41,142907,HPCP,HT,2013,07,0017,00220
HPD,41,142907,HPCP,HT,2013,07,0018,00070
HPD,41,143407,HPCP,HT,2013,07,0001,00000
HPD,41,143407,HPCP,HT,2013,07,0008,00010
HPD,41,143407,HPCP,HT,2013,07,0015,00030
HPD,41,143407,HPCP,HT,2013,07,0016,00020
HPD,41,143407,HPCP,HT,2013,07,0017,00070
HPD,41,143407,HPCP,HT,2013,07,0021,00010
HPD,41,143407,HPCP,HT,2013,07,0027,00010
HPD,41,144101,HPCP,HT,2013,07,0001,00000
HPD,41,144101,HPCP,HT,2013,07,0011,00020
HPD,41,144101,HPCP,HT,2013,07,0014,00020
HPD,41,144101,HPCP,HT,2013,07,0016,00110
HPD,41,144101,HPCP,HT,2013,07,0017,00050
HPD,41,144101,HPCP,HT,2013,07,0018,00010
HPD,41,154107,HPCP,HT,2013,07,0001,00000
HPD,41,154107,HPCP,HT,2013,07,0014,00010
HPD,41,154107,HPCP,HT,2013,07,0015,00010
HPD,41,154107,HPCP,HT,2013,07,0017,00080
HPD,41,154107,HPCP,HT,2013,07,0027,00010
HPD,41,164601,HPCP,HT,2013,07,0001,00000
HPD,41,164601,HPCP,HT,2013,07,0014,00040
HPD,41,164601,HPCP,HT,2013,07,0017,00020
HPD,41,164601,HPCP,HT,2013,07,0020,00010
HPD,41,164601,HPCP,HT,2013,07,0029,00130
HPD,41,164601,HPCP,HT,2013,07,0030,00040
HPD,41,167107,HPCP,HT,2013,07,0001,00000
HPD,41,167107,HPCP,HT,2013,07,0008,00060
HPD,41,167107,HPCP,HT,2013,07,0014,00010
HPD,41,167107,HPCP,HT,2013,07,0015,00020
HPD,41,167107,HPCP,HT,2013,07,0016,00010
HPD,41,167107,HPCP,HT,2013,07,0017,00080
HPD,41,167107,HPCP,HT,2013,07,0018,00010
HPD,41,169802,HPCP,HI,2013,07,0001,00000
HPD,41,169802,HPCP,HI,2013,07,0003,00000
HPD,41,169802,HPCP,HI,2013,07,0006,00000
HPD,41,169802,HPCP,HI,2013,07,0014,00031
HPD,41,169802,HPCP,HI,2013,07,0015,00012
HPD,41,169802,HPCP,HI,2013,07,0016,00091
HPD,41,169802,HPCP,HI,2013,07,0017,00066
HPD,41,169802,HPCP,HI,2013,07,0025,00003
HPD,41,169802,HPCP,HI,2013,07,0030,00000
HPD,41,172009,HPCP,HT,2013,07,0001,00000
HPD,41,172009,HPCP,HT,2013,07,0007,00030
HPD,41,172009,HPCP,HT,2013,07,0008,00010
HPD,41,172009,HPCP,HT,2013,07,0016,00040
HPD,41,172009,HPCP,HT,2013,07,0017,00040
HPD,41,177304,HPCP,HT,2013,07,0001,00000
HPD,41,177304,HPCP,HT,2013,07,0014,00010
HPD,41,177304,HPCP,HT,2013,07,0015,00010
HPD,41,177304,HPCP,HT,2013,07,0020,00170
HPD,41,177304,HPCP,HT,2013,07,0024,00080
HPD,41,177304,HPCP,HT,2013,07,0026,00100
HPD,41,188904,HPCP,HI,2013,07,0001,00000
HPD,41,188904,HPCP,HI,2013,07,0007,00000
HPD,41,188904,HPCP,HI,2013,07,0008,00008
HPD,41,188904,HPCP,HI,2013,07,0014,00000
HPD,41,188904,HPCP,HI,2013,07,0015,00070
HPD,41,188904,HPCP,HI,2013,07,0016,00058
HPD,41,188904,HPCP,HI,2013,07,0017,00001
HPD,41,188904,HPCP,HI,2013,07,0020,00000
HPD,41,188904,HPCP,HI,2013,07,0021,00005
HPD,41,192006,HPCP,HT,2013,07,0001,00000
HPD,41,192006,HPCP,HT,2013,07,0002,00010
HPD,41,192006,HPCP,HT,2013,07,0008,00020
HPD,41,192006,HPCP,HT,2013,07,0015,00100
HPD,41,192006,HPCP,HT,2013,07,0016,00010
HPD,41,192006,HPCP,HT,2013,07,0017,00130
HPD,41,192006,HPCP,HT,2013,07,0018,00010
HPD,41,192103,HPCP,HT,2013,07,0001,00000
HPD,41,192103,HPCP,HT,2013,07,0014,00070
HPD,41,192103,HPCP,HT,2013,07,0015,00060
HPD,41,192103,HPCP,HT,2013,07,0016,00010
HPD,41,192103,HPCP,HT,2013,07,0019,00020
HPD,41,192103,HPCP,HT,2013,07,0026,00020
HPD,41,195604,HPCP,HT,2013,07,0001,00000
HPD,41,195604,HPCP,HT,2013,07,0015,00090
HPD,41,195604,HPCP,HT,2013,07,0017,00060
HPD,41,195604,HPCP,HT,2013,07,0020,00020
HPD,41,195604,HPCP,HT,2013,07,0021,00100
HPD,41,201507,HPCP,HI,2013,07,0001,00000
HPD,41,201507,HPCP,HI,2013,07,0002,00000
HPD,41,201507,HPCP,HI,2013,07,0008,00000
HPD,41,201507,HPCP,HI,2013,07,0016,00085
HPD,41,201507,HPCP,HI,2013,07,0017,00184
HPD,41,201507,HPCP,HI,2013,07,0018,00004
HPD,41,201507,HPCP,HI,2013,07,0020,00000
HPD,41,204809,HPCP,HI,2013,07,0001,00000
HPD,41,204809,HPCP,HI,2013,07,0002,00000
HPD,41,204809,HPCP,HI,2013,07,0008,00001
HPD,41,204809,HPCP,HI,2013,07,0015,00015
HPD,41,204809,HPCP,HI,2013,07,0016,00004
HPD,41,204809,HPCP,HI,2013,07,0017,00001
HPD,41,204809,HPCP,HI,2013,07,0018,00001
HPD,41,204809,HPCP,HI,2013,07,0020,00000
HPD,41,204809,HPCP,HI,2013,07,0021,00006
HPD,41,204809,HPCP,HI,2013,07,0027,00040
HPD,41,208205,HPCP,HT,2013,07,0001,00020
HPD,41,208205,HPCP,HT,2013,07,0004,00030
HPD,41,208205,HPCP,HT,2013,07,0006,00010
HPD,41,208205,HPCP,HT,2013,07,0016,00010
HPD,41,208205,HPCP,HT,2013,07,0017,00010
HPD,41,208205,HPCP,HT,2013,07,0026,00020
HPD,41,208603,HPCP,HT,2013,07,0001,00000
HPD,41,208603,HPCP,HT,2013,07,0014,00120
HPD,41,208603,HPCP,HT,2013,07,0015,00300
HPD,41,208603,HPCP,HT,2013,07,0017,00030
HPD,41,208803,HPCP,HT,2013,07,0001,00000
HPD,41,208803,HPCP,HT,2013,07,0014,00100
HPD,41,208803,HPCP,HT,2013,07,0015,00240
HPD,41,208803,HPCP,HT,2013,07,0016,00080
HPD,41,208803,HPCP,HT,2013,07,0018,00010
HPD,41,208803,HPCP,HT,2013,07,0020,00080
HPD,41,208803,HPCP,HT,2013,07,0021,00010
HPD,41,209603,HPCP,HT,2013,07,0001,00000
HPD,41,209603,HPCP,HT,2013,07,0011,00010
HPD,41,209603,HPCP,HT,2013,07,0014,00130
HPD,41,209603,HPCP,HT,2013,07,0015,00140
HPD,41,209603,HPCP,HT,2013,07,0016,00090
HPD,41,209603,HPCP,HT,2013,07,0017,00070
HPD,41,213103,HPCP,HT,2013,07,0001,00000
HPD,41,213103,HPCP,HT,2013,07,0014,00150
HPD,41,213103,HPCP,HT,2013,07,0015,00590
HPD,41,213103,HPCP,HT,2013,07,0016,00300
HPD,41,213103,HPCP,HT,2013,07,0017,00020
HPD,41,220608,HPCP,HT,2013,07,0001,00000
HPD,41,220608,HPCP,HT,2013,07,0008,00010
HPD,41,220608,HPCP,HT,2013,07,0014,00070
HPD,41,220608,HPCP,HT,2013,07,0015,00030
HPD,41,220608,HPCP,HT,2013,07,0017,00010
HPD,41,220608,HPCP,HT,2013,07,0019,00200
HPD,41,220608,HPCP,HT,2013,07,0020,00020
HPD,41,220608,HPCP,HT,2013,07,0028,00040
HPD,41,224001,HPCP,HI,2013,07,0001,00000
HPD,41,224001,HPCP,HI,2013,07,0003,00000
HPD,41,224001,HPCP,HI,2013,07,0010,00004
HPD,41,224001,HPCP,HI,2013,07,0011,00037
HPD,41,224001,HPCP,HI,2013,07,0014,00029
HPD,41,224001,HPCP,HI,2013,07,0015,00001
HPD,41,224001,HPCP,HI,2013,07,0016,00000
HPD,41,224001,HPCP,HI,2013,07,0017,00049
HPD,41,224001,HPCP,HI,2013,07,0024,00000
HPD,41,224001,HPCP,HI,2013,07,0025,00000
HPD,41,224001,HPCP,HI,2013,07,0028,00009
HPD,41,224001,HPCP,HI,2013,07,0030,00024
HPD,41,224203,HPCP,HI,2013,07,0001,00000
HPD,41,224203,HPCP,HI,2013,07,0011,00000
HPD,41,224203,HPCP,HI,2013,07,0014,00035
HPD,41,224203,HPCP,HI,2013,07,0015,00054
HPD,41,224203,HPCP,HI,2013,07,0016,00074
HPD,41,224203,HPCP,HI,2013,07,0017,00008
HPD,41,224203,HPCP,HI,2013,07,0019,00025
HPD,41,224203,HPCP,HI,2013,07,0020,00000
HPD,41,224203,HPCP,HI,2013,07,0024,00000
HPD,41,224203,HPCP,HI,2013,07,0026,00009
HPD,41,224403,HPCP,HI,2013,07,0001,00000
HPD,41,224403,HPCP,HI,2013,07,0011,00000
HPD,41,224403,HPCP,HI,2013,07,0014,00027
HPD,41,224403,HPCP,HI,2013,07,0015,00082
HPD,41,224403,HPCP,HI,2013,07,0016,00068
HPD,41,224403,HPCP,HI,2013,07,0017,00004
HPD,41,224403,HPCP,HI,2013,07,0019,00002
HPD,41,224403,HPCP,HI,2013,07,0020,00016
HPD,41,224403,HPCP,HI,2013,07,0024,00000
HPD,41,224403,HPCP,HI,2013,07,0025,00000
HPD,41,224403,HPCP,HI,2013,07,0026,00009
HPD,41,236006,HPCP,HI,2013,07,0001,00000
HPD,41,236006,HPCP,HI,2013,07,0008,00000
HPD,41,236006,HPCP,HI,2013,07,0015,00003
HPD,41,236006,HPCP,HI,2013,07,0016,00007
HPD,41,236006,HPCP,HI,2013,07,0017,00028
HPD,41,236006,HPCP,HI,2013,07,0018,00018
HPD,41,236006,HPCP,HI,2013,07,0021,00221
HPD,41,236006,HPCP,HI,2013,07,0028,00000
HPD,41,236106,HPCP,HT,2013,07,0001,00010
HPD,41,236106,HPCP,HT,2013,07,0014,00000
HPD,41,236106,HPCP,HT,2013,07,0015,00000
HPD,41,236106,HPCP,HT,2013,07,0016,00010
HPD,41,236106,HPCP,HT,2013,07,0017,00020
HPD,41,236106,HPCP,HT,2013,07,0018,00010
HPD,41,236106,HPCP,HT,2013,07,0021,00190
HPD,41,240403,HPCP,HT,2013,07,0001,00000
HPD,41,240403,HPCP,HT,2013,07,0014,00040
HPD,41,240403,HPCP,HT,2013,07,0015,00050
HPD,41,240403,HPCP,HT,2013,07,0016,00070
HPD,41,240403,HPCP,HT,2013,07,0017,00010
HPD,41,240403,HPCP,HT,2013,07,0024,00010
HPD,41,240403,HPCP,HT,2013,07,0026,00020
HPD,41,244604,HPCP,HT,2013,07,0001,00000
HPD,41,244604,HPCP,HT,2013,07,0031,00000
HPD,41,246207,HPCP,HT,2013,07,0001,00000
HPD,41,246207,HPCP,HT,2013,07,0015,00050
HPD,41,246207,HPCP,HT,2013,07,0016,00090
HPD,41,246207,HPCP,HT,2013,07,0017,00010
HPD,41,246207,HPCP,HT,2013,07,0019,00010
HPD,41,262102,HPCP,HT,2013,07,0001,00000
HPD,41,262102,HPCP,HT,2013,07,0014,00040
HPD,41,262102,HPCP,HT,2013,07,0015,00010
HPD,41,262102,HPCP,HT,2013,07,0016,00100
HPD,41,262102,HPCP,HT,2013,07,0017,00060
HPD,41,262102,HPCP,HT,2013,07,0025,00020
HPD,41,267607,HPCP,HT,2013,07,0001,00000
HPD,41,267607,HPCP,HT,2013,07,0008,00030
HPD,41,267607,HPCP,HT,2013,07,0014,00290
HPD,41,267607,HPCP,HT,2013,07,0015,00020
HPD,41,267607,HPCP,HT,2013,07,0020,00300
HPD,41,267607,HPCP,HT,2013,07,0021,00020
HPD,41,267909,HPCP,HT,2013,07,0001,00000
HPD,41,267909,HPCP,HT,2013,07,0016,00010
HPD,41,267909,HPCP,HT,2013,07,0017,00010
HPD,41,267909,HPCP,HT,2013,07,0021,00090
HPD,41,279705,HPCP,HI,2013,07,0001,00006
HPD,41,279705,HPCP,HI,2013,07,0002,00000
HPD,41,279705,HPCP,HI,2013,07,0003,00000
HPD,41,279705,HPCP,HI,2013,07,0007,00002
HPD,41,279705,HPCP,HI,2013,07,0013,00000
HPD,41,279705,HPCP,HI,2013,07,0014,00015
HPD,41,279705,HPCP,HI,2013,07,0015,00000
HPD,41,279705,HPCP,HI,2013,07,0018,00035
HPD,41,279705,HPCP,HI,2013,07,0019,00002
HPD,41,279705,HPCP,HI,2013,07,0020,00000
HPD,41,279705,HPCP,HI,2013,07,0022,00000
HPD,41,279705,HPCP,HI,2013,07,0024,00020
